XDLS904	#47	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion structure] [Accordion one: Introduction] [H2] [Body] [Video] [Accordion two] [H2] [Body] 
XDLS905	#1	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion structure] [Accordion one:] [H2] [Body] [Video] [Accordion two:] [H2] [body] [body] [Vide
XDLS905	#8	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion structure] [Accordion one] [H2] [body] [Video] [Accordion two] [H2] [body] [body] [image]
XDLS905	#15	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion structure ] [Accordion one: Introduction] [H2] [body] [body] [Video] [body] [Video] [Acco
XDLS905	#22	accordion+accordion,accordion	act -	other -	built 1	[Accordion structure ] [Accordion one:] [H2] [Body] [Body] [Body] [Video] [Accordion two:] [h2] [Bod
XDLS905	#25	modal+modal,modal,modal,modal,modal	act 4A	other -	built 0	[Image (click to pop up as a full size printable image)] [Image (click to pop up as a full size prin
XDLS905	#31	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion structure ] [Accordion one:] [H2] [Body] [Body] [Video] [Accordion two:] [H2] [Body] [Vid
XDLS905	#38	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion structure ] [Accordion one:] [H2] [Body] [Video] [Accordion two] [H2] [Body] [Video] [Acc
XDLS905	#45	accordion+accordion	act -	other -	built 0	[Accordion structure ] [Accordion one: Introduction] [H2] [Body] [video] [Body] [Body]
XDLS906	#1	accordion+accordion,accordion,accordion	act -	other -	built 0	[Accordion structure ] [Accordion one:] [H2] [body] [body] [body] [Video] [Accordion two:] [H2] [bod
XDLS906	#9	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion structure ] [Accordion one:] [H4] [body] [body] [hover] learning partner [Video] [Accordi
XDLS906	#17	accordion+accordion,accordion	act -	other -	built 1	[Accordion structure] [Accordion one:] [H4] [body] [Video] [Accordion two] [H2]
XDLS906	#25	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion structure ] [Accordion one:] [H4] [body] [Video] [Accordion two] [H4] [body] [body] [Vide
XDLS906	#33	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion structure ] [Accordion one:] [h4] [body] [Video] [Accordion two:] Safety [H2] [body] [Vid
XDLS906	#41	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion structure ] [Accordion one:] [H4] [body] [Video] [Accordion two] [H4] [body] [Video] [Sta
XDLS906	#49	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion structure ] [Accordion one:] [H4] [body] [video] [body] [Video] [Accordion two] [H4] [bod
XDLS908	#3	clickDrop+clickDrop,clickDrop,speechBubble,carousel,speechBubble,speechBubble,speechBubble	act 4	other -	built 0	[Click drop Activity Lessons x 4 – click on images to access – adapt images so they are all the same
XDLS908	#5	speechBubble+speechBubble	act -	other -	built 0	[Create image of three young adults talking. In speech bubbles, add the following text:] Young adult
XDLS908	#6	speechBubble+speechBubble,speechBubble,speechBubble,speechBubble	act -	other -	built 1	[Audio enabled speech bubble] [Audio enabled speech bubble] [Audio enabled speech bubble] [Audio ena
XDLS908	#17	speechBubble+speechBubble	act -	other -	built 1	[Speech bubble with audio enabled] [Speech bubble with audio enabled]
XDLS908	#18	speechBubble+speechBubble	act -	other -	built 1	[Speech bubble with audio enabled] [Speech bubble with audio enabled]
XDLS908	#20	speechBubble+speechBubble,speechBubble,speechBubble,speechBubble	act -	other -	built 1	[Audio Enabled Speech Bubble] [Audio Enabled Speech Bubble] [Audio Enabled Speech Bubble] [Audio Ena
XDLS908	#21	clickDrop+clickDrop,clickDrop,carousel,speechBubble,speechBubble,speechBubble,speechBubble,speechBubble,speechBubble,speechBubble,speechBubble	act 4	other -	built 0	[Click drop Activity Lessons x 4 – click on images to access – adapt images so they are all the same
XDLS908	#22	speechBubble+speechBubble	act -	other -	built 1	[Audio Enabled Speech Bubble] [Audio Enabled Speech Bubble]
XDLS908	#23	clickDrop+clickDrop,speechBubble,speechBubble,speechBubble	act 2	other -	built 0	[Click Drop Activity 2] [Click drop Image] [H2] [body] [Body] [Audio Enabled Speech Bubble] [Video] 
XDLS908	#24	clickDrop+clickDrop,speechBubble,carousel,speechBubble,speechBubble,speechBubble,speechBubble,speechBubble	act 3	other -	built 0	[Click Drop Activity 3] [Click drop Image] [body] [Audio Enabled Speech Bubble] [Video] [Body] [Vide
XDLS908	#25	clickDrop+clickDrop,infoTrigger,infoTrigger,infoTrigger,infoTrigger	act 4	other -	built 0	[Click Drop Activity 4] [Click drop Image] [H2] [body] [body] [hover definition] traditional dance [
XDLS908	#26	speechBubble+speechBubble,speechBubble	act 3D	other -	built 1	[Audio Enabled Speech Bubble] [Audio Enabled Speech Bubble] [Audio Enabled Speech Bubble]
XDLS908	#28	speechBubble+speechBubble	act -	other -	built 1	[Audio Enabled Speech Bubble] [Audio Enabled Speech Bubble]
XDLS908	#29	clickDrop+clickDrop,clickDrop,carousel,carousel,speechBubble,speechBubble,speechBubble	act 4	other -	built 0	[Click drop Activity Lessons x 4 – click on images to access – adapt images so they are all the same
XDLS908	#33	speechBubble+speechBubble	act -	other -	built 1	[Speech bubble with audio enabled] [Speech bubble with audio enabled]
XDLS908	#34	clickDrop+clickDrop	act 2	other -	built 0	[Click Drop Activity 2] [Click drop Image]
XDLS908	#36	clickDrop+clickDrop	act 3	other -	built 0	[Click Drop Activity 3] [Click drop Image] [H3] [body]
XDLS908	#43	speechBubble+speechBubble,speechBubble,speechBubble	act -	other -	built 0	[Speech bubble with audio] [Speech bubble with audio] [Speech bubble with audio] [Speech bubble with
XDLS908	#44	clickDrop+clickDrop,speechBubble,speechBubble,speechBubble,speechBubble	act 4	other -	built 0	[Click Drop Activity 4] [Click drop Image] [H2] [body] [body] [Video] [body] [Image] [body] [Image] 
XDLS908	#45	clickDrop+clickDrop,carousel	act 1	other -	built 0	[Click Drop Activity 1] [Click drop Image] [Body] [Video] [Body] [carousel] [Video] [video] [Video] 
XDLS908	#46	speechBubble+speechBubble,speechBubble,speechBubble,speechBubble,speechBubble,speechBubble	act 6A	other -	built 0	[Speech bubble with audio] [Speech bubble with audio] [Speech bubble with audio] [Speech bubble with
XDLS908	#47	clickDrop+clickDrop	act -	other -	built 0	[Click Drop Activity] [Click drop Image] [H2] [H3] [body] [Button link] [Button link] [Button link] 
XDLS908	#50	speechBubble+speechBubble,speechBubble,speechBubble	act 5B	other -	built 1	[speech bubble with audio] [speech bubble with audio] [speech bubble with audio] [speech bubble with
XDLS908	#51	clickDrop+clickDrop	act 1	other -	built 0	[Click Drop Activity 1] [Click drop Image] [H2]
XDLS908	#52	clickDrop+clickDrop	act -	other -	built 0	[Click Drop Activity] [Click drop Image] [H2] [body] [definition] [definition] [definition] [body]
XDLS908	#54	clickDrop+clickDrop,carousel,carousel	act 1	other -	built 0	[Click Drop Activity 1] [Click drop Image] [Body] [Body] [Slideshow – Adjust image background so all
XDLS908	#55	clickDrop+clickDrop,carousel	act 2	other -	built 0	[Click Drop Activity 2] [Click drop Image] [body] [body] [carousel] [Video] [Video] [Video] [Video] 
XDLS908	#56	clickDrop+clickDrop,speechBubble,speechBubble,speechBubble,speechBubble	act 3	other -	built 0	[Click Drop Activity 3] [Click drop Image] [H2] [Flexbox to put images side by side] [speech bubble 
XDLS908	#58	speechBubble+speechBubble,speechBubble,speechBubble,speechBubble,speechBubble,speechBubble,speechBubble	act -	other -	built 1	[speech bubble with audio] [speech bubble with audio] [speech bubble with audio] [speech bubble with
XDLS908	#59	clickDrop+clickDrop,speechBubble,carousel,carousel	act 4	other -	built 0	[Click Drop Activity 4] [Click drop Image] [body] [body] [speech bubble with audio] [Carousel] [Imag
XDLS908	#60	clickDrop+clickDrop	act 1	other -	built 0	[Click Drop Activity 1] [Click drop Image] [H3] [Body]
XDLS908	#61	speechBubble+speechBubble,speechBubble,speechBubble,speechBubble,speechBubble,speechBubble,speechBubble	act -	other -	built 0	[Speech bubble with audio] [Speech bubble with audio] [Speech bubble with audio] [Speech bubble with
XDLS908	#62	clickDrop+clickDrop,carousel,speechBubble,clickDrop,clickDrop	act 2	other -	built 0	[Click Drop Activity 2] 8B [Click drop Image] [body] [carousel – make all memes the same size] [Imag
XDLS908	#64	speechBubble+speechBubble,speechBubble	act -	other -	built 1	[Speech bubble with audio] [Speech bubble with audio] [Speech bubble with audio]
XDLS908	#65	clickDrop+clickDrop,carousel,speechBubble,speechBubble,speechBubble,speechBubble	act 4	other -	built 0	[Click Drop Activity 4] [Click drop Image] [body] [body] [carousel] [Video] [Video] [body] [button l
XDLS909	#2	dragAndDrop+speechBubble,clickDrop,clickDrop	act 4	other -	built 0	[matching activity – drag & drop, self check – give 4 options to 3 queries] [dev – also give Pacific
XDLS909	#3	accordion+clickDrop	act 1A	other -	built 0	[Accordion] [Click Drop 2] Explain and do
XDLS909	#6	accordion+accordion	act -	other -	built 0	[carousel slideshow with links or accordian] [insert video 11] [insert video 12] https://www.youtube
XDLS909	#7	clickDrop+clickDrop	act -	other -	built 0	[Click Drop x 6] [dev – icon of the two people Supervisor button] [Click Drop 1] Learn by heart:
XDLS909	#8	unclassified+clickDrop	act 2A	other -	built 0	[Click Drop 2] Explain and do
XDLS909	#9	speechBubble+flipCard	act 2B	other -	built 0	[thought bubble green] [insert video 17] [flipcards] [insert image 4 ] [link to PDF] [insert image 5
XDLS909	#17	clickDrop+clickDrop	act -	other -	built 0	[Click Drop x 6] [dev – icon of the two people Supervisor button] [Click Drop 1] Learn by heart:
XDLS909	#18	accordion+clickDrop	act 3A	other -	built 0	[accordion] [insert image 7] [insert Video 21] [insert image 8] .[insert image 9] [insert image 10] 
XDLS909	#21	clickDrop+clickDrop	act -	other -	built 0	[Click Drop x 6] [dev – icon of the two people supervisor button] [Click Drop 1] Learn by Heart:
XDLS911	#2	accordion+accordion	act -	other -	built 1	[accordion x 2] [accordion 1] [body] [dev – could the Unit Standard information below be in a colour
XDLS911	#3	carousel+carousel,carousel,carousel	act -	other -	built 0	[carousel] [carousel 1] [carousel 2] [carousel 3]
XDLS911	#7	carousel+carousel,carousel,carousel	act -	other -	built 0	[carousel] [carousel 1] [carousel 2] [carousel 3]
XDLS911	#9	accordion+accordion	act -	other -	built 0	[accordion x3] [accordion 1] [h3] [body] [Hover Audio Player and Audio button][dev- gender neutral] 
XDLS911	#11	carousel+carousel,carousel,carousel	act -	other -	built 0	[carousel] [carousel 1] [carousel 2] [carousel 3]
XDLS911	#16	accordion+accordion	act -	other -	built 0	[accordion x2] [accordion 1] [body] [dev – could the Unit Standard information below be in a coloure
XDLS911	#19	accordion+accordion	act -	other -	built 1	[accordion x 2] [accordion 1] [body] [dev – co]uld the Unit Standard information below be in a colou
XDLS911	#20	accordion+accordion	act -	other -	built 1	[accordion x 2] [accordion 1]
XDLS911	#22	accordion+accordion,accordion	act -	other -	built 0	[accordion] [accordion 1] [accordion 2]
XDLS911	#24	accordion+accordion	act -	other -	built 1	[Accordion x3] [Accordion 1] [body] [dev – could each of the Unit Standard information below be in a
XDLS912	#7	clickDrop+clickDrop	act -	other -	built 1	[Clickdrop Button] [clickdrop text] [body]
XDLS912	#23	slider+slider	act 3C	other -	built 0	[insert slider] [insert image for slider]
XFUN02	#3	unclassified+slider	act 1B	other -	built 0	[body] [insert slider chart] Dev team create similar pictogram like the one below. Use tired emoji a
XFUN02	#9	selectionBox+dragAndDrop	act 2B	other -	built 0	[insert checklist tick box chart with emojis like the one below] Generated by AI. [insert Drag and d
XGF9001	#2	flipCard+flipCard,flipCard	act -	other -	built 0	[Insert flip cards] [Flipcard 1] [Front] [Back] [highlight text] [Flipcard 2] [Front] [Back] [highli
XGF9001	#3	accordion+accordion,accordion	act -	other -	built 1	[Insert accordion] [Accordion 1] [H3] [Body] [highlight text] [Accordion 2] [H3] [Body] [body] [Plea
XGF9001	#6	accordion+accordion	act -	other -	built 1	[Accordion 1] [Accordion 2]
XGF9001	#8	multiChoiceQuiz+multiChoiceQuiz	act -	other -	built 0	[Quiz 2] [Body] [Insert button to pdf] [Quiz 3 – links to online quiz] [Insert 4 images as small thu
XGF9001	#9	clickDrop+clickDrop,clickDrop,clickDrop,clickDrop,clickDrop,clickDrop,clickDrop,clickDrop,clickDrop,clickDrop,clickDrop	act -	other -	built 0	[Insert ClickDrop 1] [Video for ClickDrop 1] [Text for ClickDrop 1] [Insert ClickDrop 2] [Video for 
XGF9001	#11	accordion+accordion,accordion,accordion,accordion	act -	other -	built 1	[Insert accordion] [CS – could we please use a musical note for the bullet points in the accordion?]
XGF9001	#12	wordFind+wordFind	act -	other -	built 0	[Insert word find] [Words for word find] [button]
XGF9001	#13	accordion+accordion	act -	other -	built 0	[Accordion 1] [Accordion 2] [body] [H3] [Card 2 front] [Image for front] [H3]
XGF9001	#18	accordion+accordion,accordion,accordion,accordion,accordion,accordion,accordion,accordion	act -	other -	built 1	[Accordion] [Accordion tab 1] [Highlight/bold text] [Accordion tab 2] [Highlight/bold text] [Accordi
XGF9001	#20	dragAndDrop+dragAndDrop	act 2C	other -	built 0	[Insert drag and drop] [Cards for the drag and drop]
XGF9001	#21	accordion+accordion	act -	other -	built 1	[Accordion 1] [Accordion 2]
XGF9001	#22	accordion+accordion,accordion,accordion,accordion,accordion	act 3A	other -	built 1	[Insert accordion with videos and questions] [Accordion 1, Video 1] [Insert video] [Body] [Questions
XGF9001	#24	dragAndDrop+dragAndDrop	act 3D	other -	built 0	[Insert drag and drop with small vector images] [Tiles / cards for drag and drop. Correct space in b
XGF9001	#25	accordion+accordion	act -	other -	built 1	[Accordion 1] [Accordion 2]
XGF9001	#26	accordion+accordion,accordion,accordion	act 4A	other -	built 0	[Insert accordion] [Accordion 1] [Accordion 2] [Accordion 3]
XGF9001	#28	accordion+accordion	act -	other -	built 1	[Accordion 1] [Accordion 2]
XGF9001	#36	accordion+accordion	act -	other -	built 1	[Accordion 1] [Accordion 2]
XGF9001	#39	accordion+accordion,accordion,accordion	act 6B	other -	built 1	[Insert accordion] [Accordion 1] [H3] [Body] [Accordion 2] [H3] [Body] [CS, could we please have a d
XGF9001	#40	clickDrop+clickDrop,clickDrop,clickDrop,clickDrop,flipCard,dragAndDrop	act 6C	other -	built 0	[Insert click drop] [Click drop 1 Video] [H3] [Body] [Click drop 2 Video] [H3] [Body] [CS, please us
XGF9001	#42	accordion+accordion,accordion,accordion,accordion	act 6D	other -	built 1	[Create the following in an accordion] [H3] [Accordion 1] [Accordion 2] [Accordion 3] [Accordion 4]
XGF9001	#44	accordion+accordion	act -	other -	built 1	[Accordion 1] [Accordion 2]
XGF9001	#48	carousel+accordion,accordion,accordion,accordion,accordion	act 7C	other -	built 0	[carousel] [Video 1] [H3] [Video 2] [H3] [Video 3] [H3] [Body] [Insert accordion] [Accordion 1] [H3]
XGF9001	#50	accordion+accordion	act -	other -	built 1	[Accordion 1] [Accordion 2]
XGF9001	#52	flipCard+flipCard,flipCard,flipCard	act -	other -	built 1	[Flipcard 1] [Front] [Back] [Flipcard 2] [Front] [Back] [Flipcard 3] [Front] [Back] [Flipcard 4] [Fr
XGF9001	#61	accordion+accordion	act -	other -	built 1	[Accordion 1] [Accordion 2]
XGF9001	#65	carousel+dragAndDrop	act 9B	other -	built 0	[carousel] [Video 1] [Video 2] [Interactive drag and drop – answer in brackets] [H3] [CS – could we 
XGF9001	#66	accordion+accordion,accordion,accordion	act 9C	other -	built 1	[Insert accordion] [Accordion 1] [Body] [Accordion 2] [Body] [Accordion 3] [Body]
XGF9001	#67	accordion+accordion,accordion,accordion,accordion	act 9D	other -	built 1	[Insert accordion or clickdrop if needed for the videos] [Accordion 1] [Insert videos – carousel?] [
XGF9002	#2	flipCard+flipCard	act -	other -	built 0	[Insert flipcards] [Flipcard 1] [Front] [H3]
XGF9002	#8	flipCard+accordion	act 3	other -	built 0	[Insert flipcards] [Accordion] [H3] [Insert image]
XGF9002	#9	multiChoiceQuiz+modal,modal,modal,modal,modal,modal,modal,modal,modal,modal,modal,modal,modal,modal,modal,modal,modal,modal	act 1B	other -	built 0	[Insert multi-choice interactive with pop-outs for feedback] [Pop-out for feedback] [Pop-out for fee
